,feature_name,slop,interception
158,img_gradient_glrlm_RunLengthNonUniformityNormalized,0.290240237,0.6198002726011905
159,img_gradient_glrlm_RunPercentage,0.25075111299999997,0.2488673660476191
160,img_gradient_glrlm_RunVariance,4741.558710433,923.155531976333
161,img_gradient_glrlm_ShortRunEmphasis,0.433527176,0.12694529436904767
162,img_gradient_glrlm_ShortRunHighGrayLevelEmphasis,1.918512972,0.21330525738095232
163,img_gradient_glrlm_ShortRunLowGrayLevelEmphasis,0.22837645599999998,0.11124489582738088
164,img_gradient_glszm_GrayLevelNonUniformity,104.9815498,4.427585268619047
165,img_gradient_glszm_GrayLevelNonUniformityNormalized,0.703292864,0.820154260797619
166,img_gradient_glszm_GrayLevelVariance,1.30491746,0.12538779539880948
167,img_gradient_glszm_HighGrayLevelZoneEmphasis,8.271028037,2.0724326407976186
168,img_gradient_glszm_LargeAreaEmphasis,183999953256.86365,12519909074.592064
169,img_gradient_glszm_LargeAreaHighGrayLevelEmphasis,183999945090.18182,12519911272.369076
170,img_gradient_glszm_LargeAreaLowGrayLevelEmphasis,183999955267.625,12519908566.735115
171,img_gradient_glszm_LowGrayLevelZoneEmphasis,0.797303922,0.8008252096130952
172,img_gradient_glszm_SizeZoneNonUniformity,48.45756458,2.2711216616428564
173,img_gradient_glszm_SizeZoneNonUniformityNormalized,0.918367347,0.7151568744523809
174,img_gradient_glszm_SmallAreaEmphasis,0.07407407399457,0.012030449720948279
175,img_gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.53026723299457,0.05191821009594827
176,img_gradient_glszm_SmallAreaLowGrayLevelEmphasis,0.07407407399457,0.0055468645959482745
177,img_gradient_glszm_ZoneEntropy,4.563095059,0.9426780258035717
178,img_gradient_glszm_ZonePercentage,0.012885778,0.0004614018452380951
179,img_gradient_glszm_ZoneVariance,16559088128.0,907195787.3422761
180,img_gradient_ngtdm_Busyness,616.9310684,26.18267337714286
181,img_gradient_ngtdm_Coarseness,999999.999585419,630952.3981431549
182,img_gradient_ngtdm_Complexity,1.117072193,0.03883519411904762
183,img_gradient_ngtdm_Contrast,0.024003834,0.0004886801234166667
184,img_gradient_ngtdm_Strength,0.356451613,0.019092527964285705
185,img_logarithm_firstorder_10Percentile,218.1999954,120.34781989767853
186,img_logarithm_firstorder_90Percentile,112.9622315,208.18511415773793
187,img_logarithm_firstorder_Energy,14526899358.21,2498856739.935595
188,img_logarithm_firstorder_Entropy,2.3088988850000005,1.4236113168154763
189,img_logarithm_firstorder_InterquartileRange,147.786779947,49.930057730916694
190,img_logarithm_firstorder_Kurtosis,8.742154544,3.290010555160715
191,img_logarithm_firstorder_Maximum,94.2099374,243.38124728571444
192,img_logarithm_firstorder_Mean,168.62451284,163.23254803005958
193,img_logarithm_firstorder_MeanAbsoluteDeviation,64.82594992599999,28.403215573011888
194,img_logarithm_firstorder_Median,194.7092171,163.62332178351184
195,img_logarithm_firstorder_Minimum,201.511458,56.024450784523815
196,img_logarithm_firstorder_Range,211.05994201,187.35679649976186
197,img_logarithm_firstorder_RobustMeanAbsoluteDeviation,60.761678114,21.474392200809532
198,img_logarithm_firstorder_RootMeanSquared,148.77812140999998,169.19699198970244
199,img_logarithm_firstorder_Skewness,3.923185073,-0.14707089146428579
200,img_logarithm_firstorder_TotalEnergy,14526899358.21,2498856739.935595
201,img_logarithm_firstorder_Uniformity,0.787767368,0.4413305007261904
202,img_logarithm_firstorder_Variance,5590.5444499000005,1508.1176660130357
203,img_logarithm_glcm_Autocorrelation,19.01024041,9.500012670208333
204,img_logarithm_glcm_ClusterProminence,116.2787282,24.081926918773824
205,img_logarithm_glcm_ClusterShade,36.06844744,0.06459317614285702
206,img_logarithm_glcm_ClusterTendency,7.504051276,2.505530353994049
207,img_logarithm_glcm_Contrast,0.784675386,0.11700764208333338
208,img_logarithm_glcm_Correlation,0.44397658399999995,0.8839721936369044
209,img_logarithm_glcm_DifferenceAverage,0.442080245,0.10938273228571427
210,img_logarithm_glcm_DifferenceEntropy,1.2132095180000002,0.4610927062440475
211,img_logarithm_glcm_DifferenceVariance,0.569646168,0.09872083426785713
212,img_logarithm_glcm_Id,0.17740984599999998,0.9463847848333328
213,img_logarithm_glcm_Idm,0.18865706699999996,0.9460438088630954
214,img_logarithm_glcm_Idmn,0.02327445100000003,0.9944404344464279
215,img_logarithm_glcm_Idn,0.05774122000000004,0.9805839260476186
216,img_logarithm_glcm_Imc1,0.797535316,-0.6472970639285714
217,img_logarithm_glcm_Imc2,0.982243474,0.8825955440714282
218,img_logarithm_glcm_InverseVariance,0.302990669,0.10435767725000002
219,img_logarithm_glcm_JointAverage,3.434329687,2.861786698386906
220,img_logarithm_glcm_JointEnergy,0.874655387,0.383334614077381
221,img_logarithm_glcm_JointEntropy,3.4987669090000004,1.9065980439345238
222,img_logarithm_glcm_MCC,0.39893653100000004,0.8981838130119044
223,img_logarithm_glcm_MaximumProbability,0.782199926,0.510656897547619
224,img_logarithm_glcm_SumAverage,6.868659373,5.723573396815478
225,img_logarithm_glcm_SumEntropy,2.9757814870000003,1.786719238089285
226,img_logarithm_glcm_SumSquares,1.915214204,0.6556344989999994
227,img_logarithm_gldm_DependenceEntropy,4.476653609,3.7803888381607167
228,img_logarithm_gldm_DependenceNonUniformity,127792.1953257,26158.754884044632
229,img_logarithm_gldm_DependenceNonUniformityNormalized,0.41728595300000004,0.28900130994642853
230,img_logarithm_gldm_DependenceVariance,21.037536209999995,28.61473489910715
231,img_logarithm_gldm_GrayLevelNonUniformity,190568.40268610002,35054.022206022615
232,img_logarithm_gldm_GrayLevelVariance,1.914809831,0.6628381193511902
233,img_logarithm_gldm_HighGrayLevelEmphasis,19.08559734,9.621062412160715
234,img_logarithm_gldm_LargeDependenceEmphasis,220.13759939999997,375.7445384351191
235,img_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,7820.083402999999,3660.7822390047622
236,img_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,430.03468527,92.29943437375002
237,img_logarithm_gldm_LowGrayLevelEmphasis,0.945310776,0.247284779952381
238,img_logarithm_gldm_SmallDependenceEmphasis,0.01244713,0.004676962047619047
239,img_logarithm_gldm_SmallDependenceHighGrayLevelEmphasis,0.138633245,0.043214452095238075
240,img_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,0.004984835,0.0012044217678571427
241,img_logarithm_glrlm_GrayLevelNonUniformity,46368.2289596,10334.845563064879
242,img_logarithm_glrlm_GrayLevelNonUniformityNormalized,0.792931802,0.4012370460952381
243,img_logarithm_glrlm_GrayLevelVariance,1.77981707,0.7178611089821427
244,img_logarithm_glrlm_HighGrayLevelRunEmphasis,18.43082046,9.36533437157143
245,img_logarithm_glrlm_LongRunEmphasis,3796.050769977,161.89713494801785
246,img_logarithm_glrlm_LongRunHighGrayLevelEmphasis,15185.40951316,1314.1861615273808
247,img_logarithm_glrlm_LongRunLowGrayLevelEmphasis,2555.9750597320003,51.25166501076788
248,img_logarithm_glrlm_LowGrayLevelRunEmphasis,0.942250788,0.24790469355357136
249,img_logarithm_glrlm_RunEntropy,2.301048784,3.472427226107142
250,img_logarithm_glrlm_RunLengthNonUniformity,62789.0153345,14211.803086867856
251,img_logarithm_glrlm_RunLengthNonUniformityNormalized,0.30611888499999995,0.4199104970892855
252,img_logarithm_glrlm_RunPercentage,0.254189965,0.32332269008928566
253,img_logarithm_glrlm_RunVariance,833.4343911249999,84.31978511697618
